Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1794	-6078.468	-6278.789	200.3213	1.15148	2.666303	0.3420318	4.607022
1800	-6068.23	-6269.016	200.7865	1.177105	1.767504	0.3420318	4.607022
1806	-6065.033	-6265.562	200.5287	1.220577	2.144665	0.391947	4.543369
1812	-6056.489	-6256.597	200.1079	1.104525	2.488013	0.4278263	4.705543
1818	-6063.563	-6263.295	199.7326	1.185985	2.329207	0.3014665	5.059098
1824	-6063.153	-6264.026	200.8733	1.226669	2.266835	0.3014665	4.416927
1830	-6069.328	-6269.93	200.6019	1.228474	2.158332	0.3014665	4.60161
1836	-6069.523	-6269.394	199.8708	1.06654	2.028035	0.5384676	4.891434
1842	-6066.036	-6265.987	199.9508	0.9865536	2.028035	0.5384676	4.891434
1848	-6066.909	-6268.522	201.6131	1.147877	2.028035	0.5414351	3.858705
1854	-6075.206	-6276.855	201.6494	1.155321	2.028035	0.5140036	3.858705
1860	-6074.391	-6274.853	200.4626	1.056906	2.356255	0.5140036	4.487039
1866	-6072.488	-6272.481	199.993	1.085012	1.953901	0.3962906	4.975125
1872	-6058.971	-6258.571	199.5996	0.9932508	2.55774	0.4576449	5.002017
1878	-6057.697	-6257.8	200.103	0.9932508	2.197512	0.5139531	4.771475
1884	-6056.792	-6257.305	200.5129	1.057269	1.946717	0.4687431	4.628833
1890	-6061.306	-6261.704	200.3982	1.000206	1.986823	0.4687431	4.711651
1896	-6065.554	-6264.202	198.6478	0.9737062	1.986823	0.4687431	5.694865
1902	-6064.697	-6264.873	200.1762	1.009382	2.397542	0.4728064	4.701163
1908	-6067.004	-6267.986	200.9821	1.130313	1.907803	0.4728064	4.332895
1914	-6068.632	-6269.162	200.5304	1.109827	2.093788	0.4671112	4.543034
1920	-6055.009	-6255.044	200.0352	1.044946	2.034732	0.5037293	4.840808
1926	-6057.867	-6257.913	200.0465	1.033659	2.034732	0.5037293	4.840808
1932	-6065.047	-6265.498	200.4511	1.063238	2.869331	0.4766896	4.387425
1938	-6066.134	-6266.921	200.7871	1.069377	2.173371	0.4795053	4.384267
1944	-6069.122	-6268.593	199.4713	0.997552	2.27073	0.4795053	5.130407
1950	-6061.426	-6261.264	199.8379	1.007574	2.27073	0.4879662	4.913325
1956	-6067.371	-6266.971	199.6005	1.065458	2.225321	0.4892518	5.025428
1962	-6092.111	-6291.204	199.093	0.9539434	2.694917	0.38643	5.341665
1968	-6088.844	-6288.053	199.2092	1.026813	2.42646	0.3841989	5.311243
1974	-6083.536	-6283.496	199.9601	1.024737	2.679916	0.3841989	4.82783
1980	-6078.172	-6278.729	200.5569	1.102861	2.116103	0.4518733	4.540023
1986	-6077.516	-6277.622	200.1058	1.073108	2.116103	0.4518733	4.809215
1992	-6073.697	-6274.601	200.9038	1.147143	2.280205	0.4453509	4.275532
1998	-6064.817	-6265.674	200.8566	1.047221	2.280205	0.5818803	4.232918
2004	-6069.004	-6268.908	199.9036	1.102259	2.280205	0.4464685	4.861231
2010	-6073.988	-6273.124	199.1354	1.08642	2.218	0.4336216	5.327256
2016	-6074.842	-6274.539	199.697	0.9810777	2.218	0.4336216	5.074862
2022	-6067.654	-6267.52	199.8655	0.978176	2.078954	0.4336216	5.025803
2028	-6069.016	-6268.983	199.967	1.064277	2.078954	0.5479139	4.814523
